04360	Axon guidance	0.000302117953676
04360	Axon guidance	0.000249573829142
04360	Axon guidance	0.000470128476721
04360	Axon guidance	0.000275793848014
04360	Axon guidance	0.0107054144873
04360	Axon guidance	0.000234341030271
04360	Axon guidance	0.00256172448387
04360	Axon guidance	0.0012035274745
04360	Axon guidance	0.00107234112504
04360	Axon guidance	0.0120211961153
04360	Axon guidance	0.000185490606422
04360	Axon guidance	0.000214983915712
04360	Axon guidance	0.00033726461374
04360	Axon guidance	0.0153123415429
04360	Axon guidance	0.000999301383212
04360	Axon guidance	0.000211981102845
04360	Axon guidance	0.0172160142939
04360	Axon guidance	9.58931034492e-05
04360	Axon guidance	0.00186800824756
04360	Axon guidance	0.000363546599476
04360	Axon guidance	0.000194886076184
04360	Axon guidance	0.00382158186286
04360	Axon guidance	0.00123220343763
04360	Axon guidance	0.000195889918026
04360	Axon guidance	0.00169083508704
04360	Axon guidance	0.000404729895166
04360	Axon guidance	0.000483384267644
04360	Axon guidance	0.000108125442666
04360	Axon guidance	0.000357947615436
04360	Axon guidance	0.000209895436594
04360	Axon guidance	0.000543117564174
04360	Axon guidance	0.000522646142831
04360	Axon guidance	0.000205637417473
04360	Axon guidance	0.0143354799156
04360	Axon guidance	0.000363968215273
04360	Axon guidance	0.000330640819728
04360	Axon guidance	0.00023751147646
04360	Axon guidance	0.00045657680415
04360	Axon guidance	0.00224631026395
04360	Axon guidance	0.000390131189252
04360	Axon guidance	0.000146698714779
04360	Axon guidance	0.000146698714779
04360	Axon guidance	0.000346655831392
04360	Axon guidance	0.000132257895321
04360	Axon guidance	0.00947844923466
04360	Axon guidance	0.00294718694944
04360	Axon guidance	0.00517305725612
04360	Axon guidance	0.00047032588926
04360	Axon guidance	0.00148157227774
04360	Axon guidance	0.000137213971047
04360	Axon guidance	0.000326206126609
04360	Axon guidance	0.000326206126609
04360	Axon guidance	0.00524077324485
04360	Axon guidance	0.0105754962669
04360	Axon guidance	0.00670029269641
04360	Axon guidance	0.000417732445695
04360	Axon guidance	0.000401972936914
04360	Axon guidance	0.00108033095302
04360	Axon guidance	0.0002991005764
04360	Axon guidance	0.000793232383566
04360	Axon guidance	0.000317837411944
04360	Axon guidance	0.000317837411944
04360	Axon guidance	0.000539155006499
04360	Axon guidance	0.000317837411944
04360	Axon guidance	0.000142730536533
04360	Axon guidance	0.000725615776642
04360	Axon guidance	0.000635830234654
04360	Axon guidance	0.000405290893777
04360	Axon guidance	0.000315155219466
04360	Axon guidance	0.00609440845287
04360	Axon guidance	0.000403880471563
04360	Axon guidance	0.000403880471563
04360	Axon guidance	0.000116404679272
04360	Axon guidance	0.000915865186652
04360	Axon guidance	0.00113761468718
04360	Axon guidance	0.000242934513083
04360	Axon guidance	0.00575727277412
04360	Axon guidance	0.0148600800221
04360	Axon guidance	0.000259259012141
04360	Axon guidance	0.000671897444805
04360	Axon guidance	0.00663989762094
04360	Axon guidance	0.000307429416376
04360	Axon guidance	0.000424774413693
04360	Axon guidance	0.00117296076114
04360	Axon guidance	0.000160823199782
04360	Axon guidance	0.000271469652031
04360	Axon guidance	0.000195342057262
04360	Axon guidance	0.000279114221582
04360	Axon guidance	0.0106939078779
04360	Axon guidance	0.00475151012695
04360	Axon guidance	0.00180909272411
04360	Axon guidance	0.000268279684745
04360	Axon guidance	0.00428390533051
04360	Axon guidance	0.000297282054031
04360	Axon guidance	0.0247150813298
04360	Axon guidance	0.000203811380073
04360	Axon guidance	0.000406189218045
04360	Axon guidance	5.10934346073e-05
04360	Axon guidance	0.000708139239955
04360	Axon guidance	0.00875378297156
04360	Axon guidance	0.00932022748441
04360	Axon guidance	0.000281935488385
04360	Axon guidance	0.000413949098765
04360	Axon guidance	0.00135437299323
04360	Axon guidance	0.00836474358692
04360	Axon guidance	0.000213553582373
04360	Axon guidance	0.000129864521043
04360	Axon guidance	0.00019711629316
04360	Axon guidance	0.000112429895483
