04210	Apoptosis	0.000104442095041
04210	Apoptosis	0.000124948118255
04210	Apoptosis	8.18012833674e-05
04210	Apoptosis	0.000273582927451
04210	Apoptosis	7.95971650898e-05
04210	Apoptosis	6.87103266154e-05
04210	Apoptosis	8.75624025157e-05
04210	Apoptosis	0.0014147064572
04210	Apoptosis	6.39720761539e-05
04210	Apoptosis	0.00100079360224
04210	Apoptosis	8.9187721667e-05
04210	Apoptosis	0.000149679818918
04210	Apoptosis	0.000491658536021
04210	Apoptosis	0.00734680429993
04210	Apoptosis	0.00018412043878
04210	Apoptosis	9.28738292325e-05
04210	Apoptosis	0.000277141640387
04210	Apoptosis	0.0032341640141
04210	Apoptosis	4.83951357834e-05
04210	Apoptosis	0.00450608052484
04210	Apoptosis	0.000743805464473
04210	Apoptosis	0.00075398477418
04210	Apoptosis	3.30534298602e-05
04210	Apoptosis	0.000177542443692
04210	Apoptosis	0.00110332785042
04210	Apoptosis	0.000160168341408
04210	Apoptosis	8.96831776968e-05
04210	Apoptosis	7.20633518759e-05
04210	Apoptosis	9.02097005848e-05
04210	Apoptosis	0.00125114636256
04210	Apoptosis	7.61360240966e-05
04210	Apoptosis	0.000368960132721
04210	Apoptosis	2.52855041899e-05
04210	Apoptosis	0.00383429400277
04210	Apoptosis	0.000111798103728
04210	Apoptosis	0.000984950490551
04210	Apoptosis	3.91485130958e-05
04210	Apoptosis	0.00011076837941
04210	Apoptosis	0.00605205748301
04210	Apoptosis	0.000324093733738
04210	Apoptosis	0.000435496464403
04210	Apoptosis	0.000435496464403
04210	Apoptosis	0.0201277141056
04210	Apoptosis	0.00037763982596
04210	Apoptosis	0.00294842548638
04210	Apoptosis	0.00875693640569
04210	Apoptosis	0.00564202906776
04210	Apoptosis	0.00400538847967
04210	Apoptosis	0.00132319228085
04210	Apoptosis	0.000383873548042
04210	Apoptosis	0.000732004065961
04210	Apoptosis	0.000732004065961
04210	Apoptosis	0.00050548023886
04210	Apoptosis	0.00336994751817
04210	Apoptosis	0.00143904761744
04210	Apoptosis	0.0235752554591
04210	Apoptosis	0.00671970751603
04210	Apoptosis	0.00640414905815
04210	Apoptosis	0.000443084270987
04210	Apoptosis	0.000332012880402
04210	Apoptosis	0.000739795062863
04210	Apoptosis	0.000739795062863
04210	Apoptosis	0.000419339038877
04210	Apoptosis	0.000739795062863
04210	Apoptosis	0.00210261891338
04210	Apoptosis	0.000990636001079
04210	Apoptosis	0.000184160929908
04210	Apoptosis	0.000546727046067
04210	Apoptosis	0.000720732183516
04210	Apoptosis	0.000157268527474
04210	Apoptosis	0.000210243049922
04210	Apoptosis	0.000210243049922
04210	Apoptosis	9.25636073947e-05
04210	Apoptosis	0.000195463561325
04210	Apoptosis	0.000208166178722
04210	Apoptosis	0.000184244145629
04210	Apoptosis	0.0179606965579
04210	Apoptosis	0.00357964524484
04210	Apoptosis	0.000438591912173
04210	Apoptosis	0.00020514695081
04210	Apoptosis	0.0116617656541
04210	Apoptosis	0.000322651153362
04210	Apoptosis	0.000571092594105
04210	Apoptosis	0.00271175029146
04210	Apoptosis	0.000832342685155
04210	Apoptosis	0.00801038825211
04210	Apoptosis	0.000841447479619
04210	Apoptosis	0.000424551758091
04210	Apoptosis	0.00522192303469
04210	Apoptosis	0.0163140495489
04210	Apoptosis	0.000917226786652
04210	Apoptosis	0.000695001573095
04210	Apoptosis	0.0255239170803
04210	Apoptosis	0.00540759783339
04210	Apoptosis	0.0257943705822
04210	Apoptosis	0.000333217504236
04210	Apoptosis	0.000471973603382
04210	Apoptosis	0.000242573803573
04210	Apoptosis	0.0010517941235
04210	Apoptosis	0.00433469357435
04210	Apoptosis	0.000519537477119
04210	Apoptosis	0.000617830139388
04210	Apoptosis	0.00607987685477
04210	Apoptosis	0.000631102865839
04210	Apoptosis	0.00249334763149
04210	Apoptosis	0.00967127520381
04210	Apoptosis	0.000361604020334
04210	Apoptosis	0.00291601200489
04210	Apoptosis	0.00017609032905
