05219	Bladder cancer	0.000582839936579
05219	Bladder cancer	0.00052240635224
05219	Bladder cancer	0.000382566770874
05219	Bladder cancer	5.45543863746e-05
05219	Bladder cancer	0.000910940339637
05219	Bladder cancer	0.000177702325909
05219	Bladder cancer	0.000194002982798
05219	Bladder cancer	0.000154586067765
05219	Bladder cancer	0.000191592204633
05219	Bladder cancer	0.0138489195466
05219	Bladder cancer	0.000228322286798
05219	Bladder cancer	0.000838100658374
05219	Bladder cancer	0.000264269164439
05219	Bladder cancer	0.00464730689151
05219	Bladder cancer	0.000673298412355
05219	Bladder cancer	6.79909064773e-05
05219	Bladder cancer	0.000216040102756
05219	Bladder cancer	0.000204238171819
05219	Bladder cancer	0.000247246692802
05219	Bladder cancer	0.00019853309938
05219	Bladder cancer	0.000547439832059
05219	Bladder cancer	0.000237813896592
05219	Bladder cancer	0.000202741299294
05219	Bladder cancer	0.000587102998966
05219	Bladder cancer	0.000415712016842
05219	Bladder cancer	0.000563462886864
05219	Bladder cancer	7.0665178188e-05
05219	Bladder cancer	0.00850622417071
05219	Bladder cancer	0.000413383318219
05219	Bladder cancer	6.03816606835e-05
05219	Bladder cancer	0.000113534654456
05219	Bladder cancer	0.000895559748748
05219	Bladder cancer	0.000894365605847
05219	Bladder cancer	0.00816780244478
05219	Bladder cancer	0.000260520065561
05219	Bladder cancer	0.00010231130533
05219	Bladder cancer	0.000124036212712
05219	Bladder cancer	5.98048707929e-05
05219	Bladder cancer	0.00616340827298
05219	Bladder cancer	0.00014063712037
05219	Bladder cancer	0.000516819860682
05219	Bladder cancer	0.000516819860682
05219	Bladder cancer	0.00028025776173
05219	Bladder cancer	0.000347456697774
05219	Bladder cancer	0.0108109217573
05219	Bladder cancer	0.00837962245858
05219	Bladder cancer	0.000239927493506
05219	Bladder cancer	0.000225114871523
05219	Bladder cancer	0.0143880382189
05219	Bladder cancer	0.00131379158197
05219	Bladder cancer	0.00133539539525
05219	Bladder cancer	0.00133539539525
05219	Bladder cancer	0.000698047759186
05219	Bladder cancer	0.0120295125363
05219	Bladder cancer	0.000236471014763
05219	Bladder cancer	0.00177578778485
05219	Bladder cancer	0.00107143272283
05219	Bladder cancer	0.000677992549301
05219	Bladder cancer	0.00114290504589
05219	Bladder cancer	0.000705844357623
05219	Bladder cancer	0.000938357780752
05219	Bladder cancer	0.000938357780752
05219	Bladder cancer	0.000245388950754
05219	Bladder cancer	0.000938357780752
05219	Bladder cancer	0.000104245785714
05219	Bladder cancer	0.000617942574488
05219	Bladder cancer	0.0014060548695
05219	Bladder cancer	0.000315140563887
05219	Bladder cancer	0.0155501776296
05219	Bladder cancer	6.46793546307e-05
05219	Bladder cancer	0.000306611671935
05219	Bladder cancer	0.000306611671935
05219	Bladder cancer	9.99080882332e-05
05219	Bladder cancer	0.00392667998901
05219	Bladder cancer	0.000683940627423
05219	Bladder cancer	0.000154968304104
05219	Bladder cancer	0.000883206219488
05219	Bladder cancer	0.000875067089759
05219	Bladder cancer	0.000186839804462
05219	Bladder cancer	0.00341545148089
05219	Bladder cancer	0.0232749965592
05219	Bladder cancer	0.000371918000691
05219	Bladder cancer	0.000330864627626
05219	Bladder cancer	0.000439565614061
05219	Bladder cancer	0.000979011212854
05219	Bladder cancer	0.000800903343445
05219	Bladder cancer	0.000471204180133
05219	Bladder cancer	0.0207358142874
05219	Bladder cancer	0.0218241197296
05219	Bladder cancer	0.0134394263266
05219	Bladder cancer	0.000247472064735
05219	Bladder cancer	0.00156388904232
05219	Bladder cancer	0.0427189396038
05219	Bladder cancer	0.000431489658891
05219	Bladder cancer	0.0446346687079
05219	Bladder cancer	0.000464557664101
05219	Bladder cancer	0.00172552309195
05219	Bladder cancer	0.000194256304598
05219	Bladder cancer	0.00145761373219
05219	Bladder cancer	0.00509057900693
05219	Bladder cancer	0.000814485584615
05219	Bladder cancer	0.000835215554055
05219	Bladder cancer	0.000656293998698
05219	Bladder cancer	0.00103683495848
05219	Bladder cancer	0.0368582907419
05219	Bladder cancer	0.000872962856497
05219	Bladder cancer	0.000236411295289
05219	Bladder cancer	0.000373567675366
05219	Bladder cancer	1.40153376407e-05
